Formatted Date,temperature,humidity
2024-01-31 02:00:00,20.39968795175236,63.477012372751496
2024-01-31 02:30:00,20.436257396295378,54.29495745123631
2024-01-31 03:00:00,21.542451130115747,59.44245586428528
2024-01-31 03:30:00,23.519897421667324,55.9751675957372
2024-01-31 04:00:00,24.898537109277942,58.06150041795719
2024-01-31 04:30:00,24.260066901848994,57.93192167185179
2024-01-31 05:00:00,24.968091275489627,57.611772086979975
2024-01-31 05:30:00,26.61666355837334,53.72432314013302
2024-01-31 06:00:00,25.240753179488568,59.36172659240905
2024-01-31 06:30:00,27.51613172791853,57.19696181576345
2024-01-31 07:00:00,25.2247679085222,45.35275654998866
2024-01-31 07:30:00,22.478032565957104,70.26486012250831
2024-01-31 08:00:00,24.413595658948967,65.44384827108335
2024-01-31 08:30:00,23.314691787795162,58.11849637537502
2024-01-31 09:00:00,23.36082056594843,60.09409524870299
2024-01-31 09:30:00,21.760795641357138,54.14172826341219
2024-01-31 10:00:00,19.86154401601616,68.47861438905433
2024-01-31 10:30:00,17.60253608736169,69.48644347386556
2024-01-31 11:00:00,17.379167193739303,60.78346864123262
2024-01-31 11:30:00,15.454741467991015,65.11765322092673
2024-01-31 12:00:00,14.419476550195316,60.87643389466962
2024-01-31 12:30:00,14.283316482220089,53.31637280562035
2024-01-31 13:00:00,14.081714053326428,57.940883155181716
2024-01-31 13:30:00,11.567837206172262,60.659639833859785
2024-01-31 14:00:00,8.804116937964702,57.72726140628278
2024-01-31 14:30:00,9.35698837813302,58.90673361282482
2024-01-31 15:00:00,9.125563674780222,59.543002212454425
2024-01-31 15:30:00,6.456683692768281,59.59560751067269
2024-01-31 16:00:00,6.205728795482829,60.26129245248742
2024-01-31 16:30:00,5.775892869616304,54.69697466801699
2024-01-31 17:00:00,4.55584342402705,56.41491925436032
2024-01-31 17:30:00,5.733831820105773,53.57707867150015
2024-01-31 18:00:00,4.8790518513922185,64.889077748431
2024-01-31 18:30:00,5.505083830168879,49.47176529079837
2024-01-31 19:00:00,4.453249559307215,65.76795171658463
2024-01-31 19:30:00,5.323746374563736,66.93174698631421
2024-01-31 20:00:00,7.062127319983283,58.489097065086895
2024-01-31 20:30:00,6.693633444995783,46.98431456086351
2024-01-31 21:00:00,9.655896039368045,58.193447190163546
2024-01-31 21:30:00,8.512749524298131,59.67907919355591
2024-01-31 22:00:00,10.224684725751855,54.947008900355435
2024-01-31 22:30:00,12.105756508222202,57.423908030958785
2024-01-31 23:00:00,10.993443816041536,67.65097599431675
2024-01-31 23:30:00,11.9339292658188,63.324635811508706
2024-02-01 00:00:00,13.474343685429758,55.3771794281095
2024-02-01 00:30:00,17.567846025627595,52.01200415202284
2024-02-01 01:00:00,17.036332305132703,58.36491341195114
2024-02-01 01:30:00,21.38503360931887,58.932716103247806
2024-02-01 02:00:00,19.435752401342633,62.48099593681658
2024-02-01 02:30:00,21.272165593284296,57.323416437161704
2024-02-01 03:00:00,23.61317776443323,62.55749787680931
2024-02-01 03:30:00,24.939626291071395,69.67577020030114
2024-02-01 04:00:00,25.721757614480882,64.07750511222132
2024-02-01 04:30:00,25.447161555705993,59.759557463346134
2024-02-01 05:00:00,25.683320788702144,59.08424764473352
2024-02-01 05:30:00,25.506975562939257,58.21663432910064
2024-02-01 06:00:00,60.0,65.90320456226073
2024-02-01 06:30:00,24.363262897409555,56.863432770243485
2024-02-01 07:00:00,23.841059379468405,60.22611354499991
2024-02-01 07:30:00,24.235420867701944,60.255989509405424
2024-02-01 08:00:00,23.490069415319475,57.49107903594234
2024-02-01 08:30:00,22.48030535358524,53.13767226057949
2024-02-01 09:00:00,22.76745525932215,61.61487251808834
2024-02-01 09:30:00,22.04291949865764,59.69498014072308
2024-02-01 10:00:00,20.08840688629197,62.50120234718285
2024-02-01 10:30:00,20.30436440470625,57.33199846780417
2024-02-01 11:00:00,16.44650133689203,66.10410649406523
2024-02-01 11:30:00,16.11160246292081,55.61613109394078
2024-02-01 12:00:00,14.283177679397165,68.56020142008947
2024-02-01 12:30:00,11.828201460726635,51.26181745085869
2024-02-01 13:00:00,12.329128863132256,62.17385032278445
2024-02-01 13:30:00,11.051418167965673,62.37715341263312
2024-02-01 14:00:00,11.513449743242202,56.02221466029559
2024-02-01 14:30:00,9.543197394467603,62.12196968930506
2024-02-01 15:00:00,6.904745363805318,66.3975933488008
2024-02-01 15:30:00,8.920559163421983,48.91590580322968
2024-02-01 16:00:00,7.560779657680923,62.513724037454075
2024-02-01 16:30:00,6.343302378355807,47.53364589834961
2024-02-01 17:00:00,5.114257638259514,55.17167598238396
2024-02-01 17:30:00,4.126112149538425,68.14583182450473
2024-02-01 18:00:00,4.627793223928947,57.09108983303973
2024-02-01 18:30:00,6.174300005966083,54.13060017795514
2024-02-01 19:00:00,7.225328043043942,59.01031135507659
2024-02-01 19:30:00,7.304448203159254,70.33953169081776
2024-02-01 20:00:00,5.850896540369271,50.84158876396987
2024-02-01 20:30:00,5.946849163798753,54.743450441803276
2024-02-01 21:00:00,8.069818435045693,67.48715841589814
2024-02-01 21:30:00,7.143946344349935,69.28851171768866
2024-02-01 22:00:00,10.323167714184565,59.48284387854858
2024-02-01 22:30:00,11.025563090050243,53.80473648736679
2024-02-01 23:00:00,11.945773047106666,70.4792175090458
2024-02-01 23:30:00,12.100035010532569,67.97221195874599
2024-02-02 00:00:00,15.513600106569639,63.39473493881116
2024-02-02 00:30:00,15.772561082538568,55.9379882553129
2024-02-02 01:00:00,16.41827361531465,59.754853295809816
2024-02-02 01:30:00,15.954572110369293,59.19819959477584
2024-02-02 02:00:00,19.972485094949445,61.65425652307789
2024-02-02 02:30:00,22.859865886756833,67.25500719065668
2024-02-02 03:00:00,23.73232702641327,64.39708520568702
2024-02-02 03:30:00,22.476437146325868,54.61311961507621
2024-02-02 04:00:00,23.058041977482596,66.8824822500977
2024-02-02 04:30:00,24.707569581187897,61.56566070006578
2024-02-02 05:00:00,23.660872823702334,63.43532897929458
2024-02-02 05:30:00,25.216240513557548,67.33270429639302
2024-02-02 06:00:00,25.766080278384692,54.442098752432244
2024-02-02 06:30:00,26.141381837622426,59.82087210646768
2024-02-02 07:00:00,24.559104186410742,57.342727243203925
2024-02-02 07:30:00,24.035121574935904,52.160702873172724
2024-02-02 08:00:00,22.782271451087947,61.7335498880246
2024-02-02 08:30:00,22.10665304887244,72.55778275792211
2024-02-02 09:00:00,21.844588919964064,50.799611277471236
2024-02-02 09:30:00,21.454979796903476,59.838596944752645
2024-02-02 10:00:00,20.913584626233312,63.20271467537387
2024-02-02 10:30:00,18.023655372970843,60.61539100828091
2024-02-02 11:00:00,19.080879019984717,59.434359737421296
2024-02-02 11:30:00,16.034138321157894,53.50391818277088
2024-02-02 12:00:00,14.97863270565175,61.16393371470082
2024-02-02 12:30:00,12.947526398651803,56.21618011492037
2024-02-02 13:00:00,9.987569288701673,49.05039147510723
2024-02-02 13:30:00,12.057211072710205,65.97296110256866
2024-02-02 14:00:00,10.736843897092445,64.79192909921021
2024-02-02 14:30:00,8.631058152794783,60.2583048842554
2024-02-02 15:00:00,7.9959229053595475,61.14537344102851
2024-02-02 15:30:00,7.582405814791679,65.37159006357781
2024-02-02 16:00:00,4.777200105269134,61.12169828389041
2024-02-02 16:30:00,5.2321519975408695,64.52008777380657
2024-02-02 17:00:00,6.135006416731155,58.51258899563075
2024-02-02 17:30:00,3.831261963092684,66.55991869286973
2024-02-02 18:00:00,5.293557932166629,61.60392862966342
2024-02-02 18:30:00,3.7289695816385016,60.97025971802937
2024-02-02 19:00:00,5.8071717195428025,53.64969455643984
2024-02-02 19:30:00,5.725563192589606,61.434779271508546
2024-02-02 20:00:00,4.724614146249928,55.840225412527744
2024-02-02 20:30:00,8.231205951544805,56.80858636735753
2024-02-02 21:00:00,7.194340611336488,55.92312185841939
2024-02-02 21:30:00,8.102133272898236,54.66882534050387
2024-02-02 22:00:00,10.200569197230786,70.62385701508481
2024-02-02 22:30:00,12.321803025777953,66.65669530994202
2024-02-02 23:00:00,11.395987729996303,69.60183751072131
2024-02-02 23:30:00,13.756417927647403,53.88552490222218
2024-02-03 00:00:00,15.428816500330562,60.35626874955446
2024-02-03 00:30:00,16.998367529463412,53.53246187397952
2024-02-03 01:00:00,17.764632006302506,56.52152561401468
2024-02-03 01:30:00,18.45980648456742,55.40936508291713
2024-02-03 02:00:00,19.172409779351174,66.1979200322078
2024-02-03 02:30:00,21.173758173133518,58.0188516094912
2024-02-03 03:00:00,20.998928799879643,65.34189666847008
2024-02-03 03:30:00,20.012182919417747,63.02060444794259
2024-02-03 04:00:00,24.096813842002078,71.51819376052394
2024-02-03 04:30:00,25.142730166198987,52.60277888430138
2024-02-03 05:00:00,22.296325827348806,66.29616619893399
2024-02-03 05:30:00,23.90471790902819,65.73220435200363
2024-02-03 06:00:00,25.619154261005196,55.13310580986483
2024-02-03 06:30:00,26.97194408344981,65.0356666823658
2024-02-03 07:00:00,24.68005197056616,61.68072481513114
2024-02-03 07:30:00,23.510792383883818,58.862618700232964
2024-02-03 08:00:00,23.47735759673949,55.880322565140006
2024-02-03 08:30:00,24.308409822060614,56.40445274275407
2024-02-03 09:00:00,21.425103632741003,70.24906047892964
2024-02-03 09:30:00,20.28842228343699,60.003414094787416
2024-02-03 10:00:00,19.517256477818215,63.910650007657296
2024-02-03 10:30:00,17.873505715392152,56.04550309166223
2024-02-03 11:00:00,17.710860767019927,56.1007352688918
2024-02-03 11:30:00,17.929940380670235,65.40992404624971
2024-02-03 12:00:00,15.323079273116146,53.25211894224234
2024-02-03 12:30:00,13.442384575673552,57.92393116047364
2024-02-03 13:00:00,12.119998280059278,60.17013705536116
2024-02-03 13:30:00,9.609974867652436,60.55686300920026
2024-02-03 14:00:00,10.883109777147357,59.104533574919216
2024-02-03 14:30:00,8.834548512900142,61.97909890547962
2024-02-03 15:00:00,7.748452274543801,63.46427877908906
2024-02-03 15:30:00,10.259574164932571,63.67318772729665
2024-02-03 16:00:00,6.638498870521329,55.07098095666087
2024-02-03 16:30:00,5.009413624791954,58.57922451035601
2024-02-03 17:00:00,4.91438414090384,65.9738143093847
2024-02-03 17:30:00,6.233997095458642,64.47323593786936
2024-02-03 18:00:00,5.113270410537765,53.13570274259468
2024-02-03 18:30:00,3.647273407944513,61.75739950176101
2024-02-03 19:00:00,6.259970671684497,50.10887375312595
2024-02-03 19:30:00,5.093060589348013,60.23467451030185
2024-02-03 20:00:00,8.21304373837316,69.48883508372988
2024-02-03 20:30:00,8.146514662802325,55.26053641365507
2024-02-03 21:00:00,7.481610292475633,55.82838477254209
2024-02-03 21:30:00,10.193402071647782,63.8201489078643
2024-02-03 22:00:00,10.067855510527552,52.28599242395177
2024-02-03 22:30:00,12.025939351471258,56.83622485057481
2024-02-03 23:00:00,12.89654236626924,62.98220568790876
2024-02-03 23:30:00,12.848381422808345,56.82857076155298
2024-02-04 00:00:00,14.356450167682313,58.82015006394514
2024-02-04 00:30:00,17.33522273978178,63.72092855157517
2024-02-04 01:00:00,17.25341511891853,62.10773041768281
2024-02-04 01:30:00,18.42318586040881,61.33409198147701
2024-02-04 02:00:00,19.0448774206506,58.304388603649805
2024-02-04 02:30:00,21.511213355680432,61.85030557634478
2024-02-04 03:00:00,24.133592731108642,59.38133659950122
2024-02-04 03:30:00,21.866000488658123,62.289028049628925
2024-02-04 04:00:00,23.68447349451706,57.51533987441011
2024-02-04 04:30:00,25.651015880528252,59.087155128102296
2024-02-04 05:00:00,24.579616871644873,55.05021103723993
2024-02-04 05:30:00,25.36682040998783,59.824961949968824
2024-02-04 06:00:00,23.93760647185312,55.94499568185577
2024-02-04 06:30:00,25.342755710945784,54.429767749190034
2024-02-04 07:00:00,24.472113997886183,61.29330573927694
2024-02-04 07:30:00,25.22452532079268,61.0636988792883
2024-02-04 08:00:00,24.84764008940919,63.91436867474286
2024-02-04 08:30:00,25.523097044931006,57.84437215212451
2024-02-04 09:00:00,22.650700985079066,62.04026423418378
2024-02-04 09:30:00,21.413410606669583,62.753987861368316
2024-02-04 10:00:00,20.19438430157728,62.223869039157975
2024-02-04 10:30:00,18.473668030840376,55.87173158598929
2024-02-04 11:00:00,17.92667429448703,60.74681741135594
2024-02-04 11:30:00,16.00986051206158,61.82070148027331
2024-02-04 12:00:00,15.168460976269948,60.03589233453971
2024-02-04 12:30:00,15.01233561340745,49.567611708144575
2024-02-04 13:00:00,11.405266983695116,60.8024481198674
2024-02-04 13:30:00,12.313044237478337,71.06265519698621
2024-02-04 14:00:00,11.317115067340005,58.19980365621509
2024-02-04 14:30:00,8.794317182921583,56.3596145107234
2024-02-04 15:00:00,5.807077289125984,61.86674279855699
2024-02-04 15:30:00,6.458644609993236,61.56189105233286
2024-02-04 16:00:00,7.636740508716718,65.96367582708207
2024-02-04 16:30:00,5.738336612588339,53.71065922045556
2024-02-04 17:00:00,4.341439504814382,63.65690126287496
2024-02-04 17:30:00,4.580776465033698,62.95211030625732
2024-02-04 18:00:00,5.840620026504553,59.289267315297266
2024-02-04 18:30:00,5.632284954463268,61.69343658960845
2024-02-04 19:00:00,5.101809637939545,65.14728740799178
2024-02-04 19:30:00,5.394380263072455,64.36157690014225
2024-02-04 20:00:00,5.9479878131118245,54.28490343963136
2024-02-04 20:30:00,6.14405641258904,64.10079093377742
2024-02-04 21:00:00,9.544307877603874,59.67655697483741
2024-02-04 21:30:00,8.59006524070161,60.364370490077576
2024-02-04 22:00:00,11.217158520825459,60.36598495500847
2024-02-04 22:30:00,12.694481728271551,59.2487850560087
2024-02-04 23:00:00,13.410120447122518,65.95853748553533
2024-02-04 23:30:00,13.263117765081239,59.58141020075394
2024-02-05 00:00:00,15.403730090336737,54.402269358084155
2024-02-05 00:30:00,16.281066315809486,58.032350720151356
2024-02-05 01:00:00,16.68448859029501,60.89347358405238
2024-02-05 01:30:00,19.151193605372473,66.14607392148525
2024-02-05 02:00:00,18.820960208839963,63.015473424744165
2024-02-05 02:30:00,22.275293678548817,55.74732360626478
2024-02-05 03:00:00,21.606450514567154,72.42594958339446
2024-02-05 03:30:00,23.134693058785107,61.3238765548899
2024-02-05 04:00:00,23.943541909390483,66.37695368999508
2024-02-05 04:30:00,23.979890351408663,59.24142783211386
2024-02-05 05:00:00,25.245952064365955,62.66679622352725
2024-02-05 05:30:00,24.439544957115586,64.19734252259202
2024-02-05 06:00:00,25.871297297457243,66.09097355877128
2024-02-05 06:30:00,23.568468933491374,65.28684152689112
2024-02-05 07:00:00,24.785637842437055,64.36098500036489
2024-02-05 07:30:00,26.17772432417118,58.42456634402946
2024-02-05 08:00:00,22.65992271323883,57.141269790219695
2024-02-05 08:30:00,22.255788432387497,61.66303755162099
2024-02-05 09:00:00,22.584975661524556,64.66564036170534
2024-02-05 09:30:00,21.26719607202673,58.886396496116966
2024-02-05 10:00:00,20.35063009927369,65.32585982857194
2024-02-05 10:30:00,19.316021453798662,67.2630837274309
2024-02-05 11:00:00,18.22291191958704,55.4183954046329
2024-02-05 11:30:00,17.414961764157045,55.8153964810186
2024-02-05 12:00:00,15.409818656928493,59.29812470547332
2024-02-05 12:30:00,13.45348042318088,61.53806334094598
2024-02-05 13:00:00,13.084383250177696,57.37716493116474
2024-02-05 13:30:00,13.073047611244444,66.76101339433572
2024-02-05 14:00:00,9.867366253617261,62.12033430759226
2024-02-05 14:30:00,7.937856405242192,60.1972352412037
2024-02-05 15:00:00,9.036012857421502,52.820452380657365
2024-02-05 15:30:00,6.9460854331342015,53.42092091786246
2024-02-05 16:00:00,4.167076416141679,61.40504625140903
2024-02-05 16:30:00,6.608626352037508,49.33702186922582
2024-02-05 17:00:00,4.805413551155425,65.06318704822036
2024-02-05 17:30:00,4.9950181039577455,59.2092307781384
2024-02-05 18:00:00,5.3319803305690145,76.21546484797366
2024-02-05 18:30:00,5.276051066040925,71.53958125308056
2024-02-05 19:00:00,6.050193554248369,59.09275465376242
2024-02-05 19:30:00,5.325718304317324,59.468314987343426
2024-02-05 20:00:00,6.852851760331623,64.97790757001015
2024-02-05 20:30:00,6.806919919503668,68.5158630495902
2024-02-05 21:00:00,8.667742669021782,51.80985471281991
2024-02-05 21:30:00,9.527753193925832,51.06812267322657
2024-02-05 22:00:00,9.064561297955425,56.889825972228095
2024-02-05 22:30:00,12.259147792523933,62.913687915869325
2024-02-05 23:00:00,11.875846103860576,62.48436795253799
2024-02-05 23:30:00,14.502795876080782,65.34885727491925
2024-02-06 00:00:00,15.367287313401253,54.00151235817346
2024-02-06 00:30:00,18.143445598995594,48.41928068515561
2024-02-06 01:00:00,17.364724468653353,64.29007097651072
2024-02-06 01:30:00,18.477517527532473,55.859018635173825
2024-02-06 02:00:00,19.980580394112337,49.90756067805681
2024-02-06 02:30:00,20.784434507252808,60.72531872979691
2024-02-06 03:00:00,22.871009713807442,63.96587844109339
2024-02-06 03:30:00,21.317222794475718,59.38971433939361
2024-02-06 04:00:00,22.606571618697874,57.710758069087554
2024-02-06 04:30:00,23.17099240353368,59.20318883927047
2024-02-06 05:00:00,25.60956585486427,58.14708618799609
2024-02-06 05:30:00,26.625061986320006,53.259764440299165
2024-02-06 06:00:00,24.89555078146253,56.42659661504784
2024-02-06 06:30:00,24.74562689054807,62.60639952506907
2024-02-06 07:00:00,24.729310426003877,61.6083927068825
2024-02-06 07:30:00,25.400673627721066,60.8402990298341
2024-02-06 08:00:00,22.73290090365394,55.0242575907331
2024-02-06 08:30:00,23.171902385647265,59.09248418932167
2024-02-06 09:00:00,23.046265441647822,49.11467476778573
2024-02-06 09:30:00,21.58870846002715,60.89238331942695
2024-02-06 10:00:00,20.189581616598815,67.14428853906784
2024-02-06 10:30:00,19.827880416218076,52.62933933978947
2024-02-06 11:00:00,14.884958158026242,57.070361633411224
2024-02-06 11:30:00,16.98313724173138,61.64553389355065
2024-02-06 12:00:00,14.345924316872487,66.26421317213742
2024-02-06 12:30:00,11.864105180943179,57.758876918499254
2024-02-06 13:00:00,12.923012148499879,56.53874835367052
2024-02-06 13:30:00,12.546824221512384,50.15538428791959
2024-02-06 14:00:00,9.862551485372329,60.517190646540534
2024-02-06 14:30:00,9.865260257115718,70.21038020071872
2024-02-06 15:00:00,9.541210446123326,61.38679230982338
2024-02-06 15:30:00,8.381381050671806,59.888605104081435
2024-02-06 16:00:00,7.979710491526933,61.61041155383493
2024-02-06 16:30:00,6.50333216595906,59.94453998025699
2024-02-06 17:00:00,5.416175376010922,55.93492813869935
2024-02-06 17:30:00,3.4835855743647293,64.11639957838852
2024-02-06 18:00:00,4.753937511870052,61.12880761555877
2024-02-06 18:30:00,4.242304790945715,60.08806625966829
2024-02-06 19:00:00,7.511684454607089,55.12316986360875
2024-02-06 19:30:00,5.585318862454749,66.5175396596738
2024-02-06 20:00:00,6.462950768940059,63.32351372666555
2024-02-06 20:30:00,7.617951973127922,57.23539581316349
2024-02-06 21:00:00,7.972534634506983,65.00912426840969
2024-02-06 21:30:00,10.607436750343586,57.51214580807397
2024-02-06 22:00:00,9.377350638265384,56.08998253744482
2024-02-06 22:30:00,11.367773131586208,56.20148441259857
2024-02-06 23:00:00,11.669338963276918,51.144657234559546
2024-02-06 23:30:00,12.374715566578715,62.357711902091026
2024-02-07 00:00:00,14.388230909094695,50.84427560830825
2024-02-07 00:30:00,16.268225125151847,53.857780843671186
2024-02-07 01:00:00,17.158888226507734,49.62205995460734
2024-02-07 01:30:00,18.134413343777144,59.569651536045534
2024-02-07 02:00:00,18.593682536328053,59.24839769864064
2024-02-07 02:30:00,21.00450871745844,58.36651893406818
2024-02-07 03:00:00,20.56634743783444,54.78711152664712
2024-02-07 03:30:00,23.693589366601778,54.1388312328168
2024-02-07 04:00:00,23.74269379077891,62.32184931773287
2024-02-07 04:30:00,22.78124382564797,57.24724034145756
2024-02-07 05:00:00,24.350049185840778,61.58179160768072
2024-02-07 05:30:00,24.162292208147505,55.57375656937889
2024-02-07 06:00:00,25.31917451041918,60.90531371385541
2024-02-07 06:30:00,26.254899059761254,66.51639018658032
2024-02-07 07:00:00,22.784085793244937,62.930829001963914
2024-02-07 07:30:00,24.35382140426037,57.9379309089176
2024-02-07 08:00:00,23.500121242277842,61.285994851779634
2024-02-07 08:30:00,23.604873479362734,58.796674127348936
2024-02-07 09:00:00,22.284264440103236,60.03940092347364
2024-02-07 09:30:00,20.335644958348432,58.37194473925748
2024-02-07 10:00:00,19.680946064333398,59.17832397057305
2024-02-07 10:30:00,18.030808466847645,61.060466765370876
2024-02-07 11:00:00,18.664197589623736,55.033206502090245
2024-02-07 11:30:00,16.32657357087263,54.920605865050106
2024-02-07 12:00:00,16.901190685753136,53.05728723084395
2024-02-07 12:30:00,13.634077263984945,51.99864447748145
2024-02-07 13:00:00,11.703402782064645,53.913586538897604
2024-02-07 13:30:00,9.659451283736272,60.79731253402065
2024-02-07 14:00:00,8.196860323744017,55.53606242254058
2024-02-07 14:30:00,7.328249766907461,62.56807232115548
2024-02-07 15:00:00,8.196058839146119,60.17356874376281
2024-02-07 15:30:00,7.575191620317477,50.15747893280973
2024-02-07 16:00:00,4.758555260123513,63.27487792110845
2024-02-07 16:30:00,6.656242988963259,64.05399322795854
2024-02-07 17:00:00,4.857680685425947,55.03068662582574
2024-02-07 17:30:00,5.2323443982474735,62.10095771447496
2024-02-07 18:00:00,6.612220628255424,55.71750881295401
2024-02-07 18:30:00,5.982390702127408,60.48835188374168
2024-02-07 19:00:00,5.07221108920346,53.677507965225175
2024-02-07 19:30:00,4.870012449471825,51.03446773732712
2024-02-07 20:00:00,4.187930560826162,58.085914051935156
2024-02-07 20:30:00,6.347313277845248,59.38135526862582
2024-02-07 21:00:00,7.717801949306884,58.01160153192698
2024-02-07 21:30:00,7.925206182761478,54.0798472088872
2024-02-07 22:00:00,9.868743032907588,58.00050468934432
2024-02-07 22:30:00,11.250017559307535,61.34647376290367
2024-02-07 23:00:00,12.186953567166679,59.77553484938731
2024-02-07 23:30:00,13.044735496976031,60.91250515299607
2024-02-08 00:00:00,15.168654671966493,56.64942399772884
2024-02-08 00:30:00,16.747202571769737,65.8585895735808
2024-02-08 01:00:00,16.49779137358249,54.119133317226094
2024-02-08 01:30:00,20.23776670339707,62.437801485433596
2024-02-08 02:00:00,19.90141186771568,65.9094554647998
2024-02-08 02:30:00,21.106463913032037,62.404540463744475
2024-02-08 03:00:00,22.779282235121848,58.98737886467585
2024-02-08 03:30:00,23.166749534175892,57.358514766685104
2024-02-08 04:00:00,24.613390671757543,65.18043825523128
2024-02-08 04:30:00,24.525919490314642,52.885125373691636
2024-02-08 05:00:00,24.04682088825022,55.149378698101785
2024-02-08 05:30:00,25.275952138944163,58.01221117254139
2024-02-08 06:00:00,23.85627379267934,66.18826878755999
2024-02-08 06:30:00,25.023008319514624,61.89883818020448
2024-02-08 07:00:00,24.626028272246273,55.15977120744877
2024-02-08 07:30:00,24.03067846784039,58.44846147307548
2024-02-08 08:00:00,23.531716526405372,56.928384279518525
2024-02-08 08:30:00,21.051684357414757,56.45105503883232
2024-02-08 09:00:00,21.522342904124535,64.8944477927839
2024-02-08 09:30:00,21.180459191228536,53.14128435368247
2024-02-08 10:00:00,20.1598563919976,68.04390427867187
2024-02-08 10:30:00,17.79915918272485,64.14114845092311
2024-02-08 11:00:00,18.853898291890047,65.45430835301849
2024-02-08 11:30:00,15.439087073986117,57.68530243987371
2024-02-08 12:00:00,15.969457200526795,59.250296404604455
2024-02-08 12:30:00,14.121932439671466,52.83424092737644
2024-02-08 13:00:00,11.765582239130962,57.37668796466598
2024-02-08 13:30:00,12.94847656895855,62.468274238215756
2024-02-08 14:00:00,8.806363168243669,66.48031530890698
2024-02-08 14:30:00,9.831539883522897,54.464215915987744
2024-02-08 15:00:00,8.929514506177764,58.17247031507367
2024-02-08 15:30:00,6.39584638801103,59.24350389883739
2024-02-08 16:00:00,7.732211262219943,53.021053989037576
2024-02-08 16:30:00,5.5111581602882715,62.956746208792
2024-02-08 17:00:00,5.629435366389226,56.38004834128695
2024-02-08 17:30:00,5.345873225033101,59.02304824411488
2024-02-08 18:00:00,4.865691258529452,57.740253140440615
2024-02-08 18:30:00,5.89635965942167,56.05330747140163
2024-02-08 19:00:00,6.134230457661523,59.96477507259723
2024-02-08 19:30:00,4.012672701648849,58.92195210715989
2024-02-08 20:00:00,7.644086205033796,58.14071058860667
2024-02-08 20:30:00,5.403974609051863,56.357691891598286
2024-02-08 21:00:00,8.961478392476081,61.59762335391478
2024-02-08 21:30:00,10.039090846740299,68.26808634246143
2024-02-08 22:00:00,8.909033569784508,60.69943616419564
2024-02-08 22:30:00,10.762351388394508,64.98059107455565
2024-02-08 23:00:00,11.306104880488887,53.048890374232684
2024-02-08 23:30:00,13.47981704751054,60.788807196468845
2024-02-09 00:00:00,14.691965715814092,54.513158405144665
2024-02-09 00:30:00,17.084922454470014,52.615375362340494
2024-02-09 01:00:00,18.89849919714474,56.30314296270482
2024-02-09 01:30:00,20.22251813444082,65.95949667206787
2024-02-09 02:00:00,19.437831973421456,64.75007914334823
2024-02-09 02:30:00,20.87839241634249,61.215023610272
2024-02-09 03:00:00,20.38762961964459,52.33649720055035
2024-02-09 03:30:00,22.12766333641607,59.018596743060314
2024-02-09 04:00:00,24.62510567094179,61.50850004450868
2024-02-09 04:30:00,25.854378148661073,60.87768114789299
2024-02-09 05:00:00,23.42490939101068,50.78103208259627
2024-02-09 05:30:00,24.321984354585215,55.54841075990064
2024-02-09 06:00:00,24.973594243041074,59.67961117925642
2024-02-09 06:30:00,25.194609772557733,62.68145454758595
2024-02-09 07:00:00,23.849654742969072,49.01936089450027
2024-02-09 07:30:00,24.6628563695771,59.18938012260071
2024-02-09 08:00:00,23.186414690773493,60.71524384939476
2024-02-09 08:30:00,22.919081132034073,64.24805994258107
2024-02-09 09:00:00,22.61735205986935,63.464287921187186
2024-02-09 09:30:00,21.094036559898306,62.91285659404403
2024-02-09 10:00:00,19.563614109473324,56.00029746649033
2024-02-09 10:30:00,18.717224519725175,50.45998931438346
2024-02-09 11:00:00,17.499827491819946,58.034736214693
2024-02-09 11:30:00,15.935250892318424,65.0081591260428
2024-02-09 12:00:00,14.741203937333172,66.96727263762216
2024-02-09 12:30:00,15.29338524830415,63.55274551148893
2024-02-09 13:00:00,12.972728996916214,62.14670411400867
2024-02-09 13:30:00,10.877685358320077,61.898198241929826
2024-02-09 14:00:00,10.696954404510825,57.219406266196096
2024-02-09 14:30:00,8.578566220157057,59.3496985322319
2024-02-09 15:00:00,9.102056825721178,68.34534762913165
2024-02-09 15:30:00,7.4361087892857265,55.28720997104062
2024-02-09 16:00:00,6.232443818151492,68.07389395354926
2024-02-09 16:30:00,6.208921600697476,58.38985922753971
2024-02-09 17:00:00,3.769865585040777,66.62716054547539
2024-02-09 17:30:00,3.9587839173521013,52.96592495251231
2024-02-09 18:00:00,3.8060749936009444,62.92952100582325
2024-02-09 18:30:00,5.228494481025566,56.31614932026189
2024-02-09 19:00:00,7.073256736594347,52.923664040379066
2024-02-09 19:30:00,7.992504821079796,61.09267021205473
2024-02-09 20:00:00,6.977797063596292,65.04735894297984
2024-02-09 20:30:00,7.5673110720320365,55.77529280703252
2024-02-09 21:00:00,6.127874453981736,52.504920197707996
2024-02-09 21:30:00,8.369711910178523,59.540776178325224
2024-02-09 22:00:00,9.212216248091774,59.562823356114095
2024-02-09 22:30:00,10.55231807809804,62.74159813777249
2024-02-09 23:00:00,12.243665730389825,64.74797285682244
2024-02-09 23:30:00,13.222647500102218,59.70292409363753
2024-02-10 00:00:00,13.020700189623831,69.27751657397131
2024-02-10 00:30:00,17.053172178317997,61.12117372267646
2024-02-10 01:00:00,16.515447425285387,58.2678674699655
2024-02-10 01:30:00,19.066081187761814,51.94216320448586
2024-02-10 02:00:00,22.07408266974979,58.686702398419165
